0.296798	0.504069	0.611404	0.195248	0.499720	0.617313	0.227666	0.619205	0.613463	0.532919	0.604712	0.629359	
0.266328	0.472078	0.626983	0.272365	0.443459	0.524564	0.110481	0.478685	0.607796	0.668581	0.629926	0.614766	
0.218682	0.443658	0.530496	0.406281	0.459890	0.552403	0.226279	0.400665	0.490679	0.668547	0.628168	0.619079	
0.258520	0.463321	0.613010	0.269984	0.623278	0.614805	0.155826	0.541325	0.608198	0.435574	0.620900	0.626724	
0.217317	0.413603	0.532144	0.213463	0.426325	0.577309	0.226240	0.616210	0.628294	0.747206	0.773043	0.733717	
0.174802	0.355430	0.450576	0.290342	0.423971	0.495803	0.202303	0.506488	0.620427	0.666899	0.624591	0.611131	
0.238726	0.411690	0.493490	0.504498	0.764705	0.808021	0.093838	0.336184	0.627328	0.666861	0.630650	0.616897	
0.231640	0.440994	0.542352	0.261782	0.455264	0.527550	0.488483	0.479857	0.581190	0.526088	0.621084	0.615621	
0.230012	0.427794	0.545494	0.281099	0.453233	0.541806	0.460373	0.479370	0.585445	0.667082	0.627021	0.611243	
0.184242	0.388275	0.494333	0.230458	0.435827	0.543586	0.476745	0.693624	0.715404	0.662724	0.627349	0.614523	
0.258006	0.444315	0.532160	0.268101	0.444202	0.582958	0.297465	0.621310	0.621020	0.270777	0.620357	0.620481	
0.253522	0.451248	0.584021	0.295017	0.402067	0.464432	0.190196	0.491788	0.625137	0.602155	0.621486	0.619860	
1.000466	1.019673	1.015429	0.293616	0.433838	0.491234	0.471457	0.692814	0.684321	0.158280	0.606489	0.628219	
0.299775	0.581088	0.626042	0.224187	0.356533	0.428388	0.293658	0.618453	0.616860	1.000495	1.020061	1.015515	
0.256343	0.450571	0.553064	0.233350	0.492811	0.583115	0.264543	0.419800	0.487747	0.113684	0.584146	0.627303	
0.256756	0.456732	0.585214	0.194351	0.461490	0.621201	0.236894	0.619963	0.616012	0.667171	0.630315	0.614393	
0.237268	0.458836	0.582602	0.277647	0.451270	0.596358	0.524376	0.620432	0.617548	0.311185	0.607802	0.628851	
0.260827	0.442278	0.526415	0.916633	0.898291	0.912826	0.242085	0.653585	0.624933	0.486992	0.578031	0.620277	
0.241631	0.436354	0.558908	0.254280	0.449033	0.535334	0.233793	0.528845	0.621701	0.580768	0.623266	0.611258	
0.215757	0.373879	0.476893	0.107805	0.306615	0.465190	0.221786	0.377255	0.464328	0.666612	0.626648	0.629238	
0.284618	0.485703	0.616620	0.134753	0.478828	0.615411	0.318997	0.589066	0.623644	0.216825	0.581952	0.629700	
0.149512	0.454102	0.602461	0.243959	0.369560	0.447395	0.203601	0.439604	0.626009	0.359334	0.623050	0.617654	
0.278035	0.453736	0.601701	0.143269	0.555664	0.627893	0.138672	0.553567	0.626465	0.269053	0.623818	0.628850	
0.262626	0.496026	0.582978	0.179967	0.410857	0.625358	0.282703	0.413744	0.473629	0.664665	0.624702	0.611783	
0.175817	0.370288	0.504610	0.267339	0.462103	0.578495	0.321000	0.537147	0.610258	0.613881	0.629789	0.655045	
0.229279	0.441420	0.607187	0.269552	0.426516	0.509252	0.227315	0.396768	0.506202	0.385362	0.591121	0.629759	
0.206882	0.399608	0.507271	0.287688	0.446623	0.508066	0.228053	0.442822	0.626369	0.596928	0.619863	0.624616	
0.187952	0.405079	0.584894	0.165446	0.424634	0.552804	0.191824	0.361024	0.487879	0.670816	0.629238	0.630635	
0.225535	0.420861	0.560157	0.217900	0.502181	0.612322	0.258934	0.624129	0.618067	0.080715	0.431409	0.622567	
0.276245	0.476516	0.626242	0.405540	0.622011	0.610537	0.134896	0.612138	0.628087	0.353850	0.579608	0.621907	
0.208270	0.386276	0.491604	0.231674	0.626561	0.620965	0.491845	0.750251	0.817665	0.668032	0.626407	0.620226	
0.236196	0.426711	0.529484	0.349215	0.418660	0.472417	0.207969	0.359114	0.467074	0.637968	0.625231	0.616214	
0.259908	0.467390	0.570574	0.285646	0.464238	0.591468	0.271960	0.623560	0.615572	0.511823	0.624417	0.614944	
0.259030	0.477373	0.619979	0.298232	0.629372	0.620338	0.460022	0.624904	0.626726	0.516073	0.601883	0.636244	
0.243968	0.446415	0.571886	0.262526	0.452379	0.530767	0.191996	0.424196	0.633272	0.668729	0.630235	0.615631	
0.195442	0.382525	0.531158	0.268231	0.426791	0.502218	0.325280	0.481343	0.602367	0.665183	0.629608	0.607277	
0.223991	0.435358	0.582794	0.274505	0.441407	0.516004	0.090042	0.269251	0.376716	0.435923	0.601893	0.639276	
0.192689	0.392539	0.526632	0.285176	0.639087	0.615540	0.276155	0.421281	0.495494	0.530842	0.621539	0.620417	
0.202918	0.402921	0.514442	0.282802	0.620569	0.619578	0.290999	0.563911	0.623285	0.742943	0.761567	0.741493	
0.282721	0.484961	0.620132	0.654098	0.617450	0.627003	0.358770	0.446478	0.546551	0.319916	0.620844	0.622535	
0.248380	0.443214	0.554751	0.321520	0.429561	0.493618	0.320765	0.448803	0.508171	0.833418	0.839011	0.789114	
0.263441	0.476383	0.620957	0.199719	0.379943	0.496719	0.225426	0.383945	0.485886	0.279085	0.552613	0.609895	
0.186928	0.359920	0.460576	0.286537	0.395685	0.465609	0.663112	0.631423	0.611946	0.814059	0.815718	0.846625	
0.247469	0.474866	0.620960	0.314407	0.453853	0.510764	0.312873	0.458434	0.595291	0.468142	0.633796	0.617175	
0.199072	0.412504	0.531860	0.240165	0.370814	0.462379	0.100459	0.494168	0.629031	0.274508	0.626436	0.623583	
0.200771	0.349880	0.472369	0.601092	0.624328	0.615044	0.187453	0.327286	0.459835	0.664773	0.625000	0.614406	
0.248897	0.463440	0.578155	0.681590	0.624854	0.630715	0.297917	0.626527	0.621669	0.285024	0.610025	0.630123	
0.139294	0.320082	0.415537	0.322925	0.446750	0.498637	0.493332	0.622529	0.618335	0.671434	0.631545	0.630239	
0.241001	0.461337	0.555193	0.235158	0.431245	0.522749	0.206178	0.596002	0.625983	0.670543	0.630406	0.616987	
0.210149	0.408649	0.524361	0.221381	0.442850	0.538504	0.429558	0.455047	0.547951	0.122891	0.609877	0.633337	
0.264121	0.444517	0.539392	0.188365	0.381250	0.499108	0.250303	0.549197	0.625587	0.341042	0.593055	0.626514	
0.232537	0.439724	0.568076	0.297878	0.420093	0.502338	0.198319	0.411504	0.630549	0.405900	0.617200	0.626292	
0.199211	0.392532	0.577639	0.260721	0.648707	0.611701	0.153704	0.460799	0.626364	0.376540	0.622000	0.616543	
0.275872	0.481032	0.619285	0.211670	0.441189	0.613604	0.278785	0.620595	0.617981	0.321342	0.600170	0.633689	
0.185688	0.354190	0.481334	0.171850	0.285256	0.403076	0.628454	0.620419	0.626908	0.314146	0.627164	0.631612	
0.232860	0.423868	0.535422	0.137506	0.527211	0.606185	0.625848	0.620702	0.626145	0.465146	0.642916	0.939015	
0.265826	0.469776	0.601768	0.279309	0.421868	0.486998	0.493657	0.738125	0.763196	0.430673	0.621564	0.614662	
0.164984	0.347330	0.503936	0.331661	0.444382	0.506437	1.000537	1.019698	1.015516	0.157735	0.629358	0.629678	
0.220221	0.423753	0.527322	0.242097	0.380565	0.462063	0.267491	0.616747	0.619093	0.171146	0.625353	0.630811	
0.185632	0.397195	0.526053	0.651899	0.618788	0.615922	0.296476	0.429387	0.509689	0.654922	0.632675	0.611416	
0.278432	0.523862	0.618345	0.268318	0.410345	0.482768	0.248431	0.619196	0.618657	0.661734	0.630153	0.611338	
0.255031	0.450517	0.547285	0.245342	0.372141	0.448392	0.212272	0.470403	0.627361	0.335463	0.607049	0.624260	
0.198307	0.370243	0.485357	0.173148	0.341006	0.459766	0.263810	0.410994	0.485508	0.651098	0.623537	0.614359	
0.178060	0.372794	0.502586	0.231023	0.424851	0.546889	0.319974	0.426833	0.495792	0.587659	0.657677	0.660615	
0.245016	0.460018	0.580294	0.143269	0.396065	0.608876	0.542935	0.621953	0.607278	0.228088	0.626119	0.632392	
0.207425	0.388750	0.489325	0.180059	0.322969	0.489028	0.193742	0.617335	0.626330	0.235133	0.596902	0.626585	
0.310018	0.452141	0.556323	0.401018	0.622494	0.610234	0.231076	0.436803	0.626350	0.431935	0.621513	0.616242	
0.254945	0.470004	0.591668	0.284205	0.408067	0.480483	0.255233	0.620217	0.608422	0.663725	0.624695	0.609202	
0.196626	0.402882	0.523474	0.296450	0.441675	0.499115	0.140949	0.543740	0.604825	0.402725	0.622364	0.628271	
0.178783	0.367260	0.498242	0.334229	0.443250	0.489383	0.439878	0.462164	0.553098	0.641798	0.625860	0.620593	
0.216651	0.429019	0.523595	0.408108	0.459760	0.501065	0.165776	0.615194	0.627752	0.433502	0.621131	0.626841	
0.233187	0.430994	0.527667	0.230636	0.551855	0.626606	0.481075	0.671958	0.677717	0.114860	0.599189	0.629268	
0.168598	0.378621	0.488667	0.083237	0.438836	0.625884	0.178188	0.312476	0.374342	0.156993	0.628349	0.629182	
0.265187	0.451005	0.562633	0.292005	0.615252	0.622097	0.223197	0.399613	0.507138	0.300516	0.584337	0.626513	
0.277825	0.465401	0.543226	0.327267	0.439372	0.489632	0.486927	0.620561	0.624421	0.296792	0.629051	0.628920	
0.187301	0.380538	0.473768	0.151792	0.578862	0.625453	0.228690	0.368435	0.494530	0.356486	0.621777	0.626626	
0.181833	0.354326	0.472859	0.252330	0.438962	0.520077	0.136160	0.344567	0.624276	0.666351	0.626533	0.630185	
0.217227	0.416524	0.553935	0.367561	0.459773	0.548716	0.657167	0.621790	0.612696	0.342797	0.630194	0.627971	
0.136082	0.298053	0.429418	0.174611	0.408138	0.580072	0.139675	0.581377	0.628226	0.652485	0.624530	0.609328	
0.289469	0.461756	0.599199	0.543859	0.619711	0.610010	0.195205	0.403658	0.549057	0.496300	0.621850	0.620509	
0.241650	0.459203	0.606449	0.125134	0.531677	0.621792	0.193045	0.550597	0.626671	0.667708	0.624144	0.608750	
0.227178	0.429262	0.520796	0.109811	0.377603	0.500657	0.291757	0.444368	0.558986	0.669975	0.630826	0.610338	
0.239985	0.434807	0.529813	0.391197	0.507368	0.575142	0.242167	0.385397	0.465210	0.664426	0.629992	0.610176	
0.248971	0.455649	0.549307	0.150620	0.413373	0.529498	0.080578	0.329146	0.585383	0.368832	0.593022	0.628358	
0.173560	0.353552	0.470288	0.259053	0.435266	0.522900	0.417668	0.620310	0.626389	0.655757	0.624743	0.613022	
0.174679	0.415493	0.540521	0.314859	0.450478	0.499442	0.328833	0.615535	0.625117	0.190565	0.609142	0.639403	
0.206405	0.419683	0.520142	0.659373	0.624088	0.612710	0.228230	0.409534	0.547750	0.311310	0.603911	0.626395	
0.263915	0.450894	0.542200	0.426388	0.462041	0.516381	0.214347	0.581519	0.626976	0.333117	0.619304	0.627056	
0.206705	0.380841	0.479843	0.124159	0.582275	0.627214	0.298516	0.625104	0.625729	0.644704	0.626104	0.608784	
0.269837	0.462169	0.599769	0.303107	0.622256	0.620424	0.362471	0.577354	0.627805	0.149325	0.618117	0.627179	
0.243415	0.442574	0.556416	0.323133	0.449849	0.509078	0.596479	0.621594	0.611238	0.389096	0.619986	0.636867	
0.214309	0.424453	0.517450	0.254591	0.396483	0.474416	0.313387	0.442834	0.482375	0.302087	0.598312	0.625559	
0.267742	0.449189	0.534347	1.099882	1.010799	0.995693	0.381038	0.626139	0.621147	0.525769	0.623884	0.617637	
0.291322	0.515356	0.616468	0.322031	0.461131	0.476533	0.365638	0.619504	0.615457	0.531275	0.614625	0.632732	
0.274360	0.459771	0.518978	0.482764	0.480807	0.559505	0.646116	0.621887	0.615768	0.563337	0.653462	0.669201	
0.277546	0.456093	0.616513	0.126508	0.534990	0.628259	0.113934	0.493835	0.631455	0.667205	0.626325	0.611743	
0.243077	0.402802	0.495347	0.094440	0.401896	0.593609	0.246488	0.366996	0.436207	0.389880	0.581860	0.629007	
0.285887	0.469142	0.608096	0.245458	0.380234	0.473472	0.664287	0.624778	0.621033	0.124617	0.590322	0.627635	
0.267256	0.447920	0.598365	0.159161	0.532310	0.620642	0.210012	0.414949	0.625208	0.327060	0.621345	0.627594	
0.180031	0.355757	0.447258	0.340146	0.618677	0.624247	0.283205	0.426368	0.481494	0.312861	0.622743	0.625010	
0.164737	0.392367	0.457602	0.662527	0.623821	0.612158	0.611892	0.620114	0.611338	0.667680	0.623850	0.607358	
0.274839	0.478509	0.603292	0.461729	0.477807	0.568919	0.193967	0.562132	0.626907	0.410081	0.626709	0.616983	
0.156943	0.367684	0.453308	0.265023	0.456765	0.614785	0.555562	0.620199	0.626416	0.667462	0.626696	0.613746	
0.232032	0.449542	0.608910	0.311303	0.446984	0.486629	0.476813	0.506937	0.574436	0.385480	0.622571	0.632515	
0.251398	0.519252	0.619439	0.298804	0.611496	0.637642	0.169637	0.631096	0.627350	0.332782	0.627450	0.616370	
0.211986	0.432836	0.529805	0.282711	0.603567	0.622837	0.226821	0.408635	0.552847	0.349012	0.622263	0.629882	
0.188937	0.391614	0.519176	0.239251	0.437612	0.579193	0.173328	0.299207	0.410641	0.669662	0.630929	0.629906	
0.163309	0.316114	0.437463	0.211914	0.620682	0.615404	0.450856	0.619184	0.626417	0.669017	0.631110	0.610446	
0.235522	0.449214	0.597126	0.268597	0.407303	0.510401	0.318013	0.619623	0.613502	0.641987	0.623781	0.608637	
0.208994	0.409854	0.522526	0.254654	0.452510	0.545480	0.233290	0.376959	0.436556	0.348731	0.578224	0.607164	
0.211867	0.437881	0.541218	0.254128	0.398081	0.458494	0.314222	0.623892	0.613152	0.666265	0.624041	0.607123	
0.191882	0.400744	0.527582	0.235203	0.399496	0.476446	0.167320	0.566754	0.604757	0.303278	0.619377	0.628827	
0.207831	0.396575	0.510334	0.199309	0.612081	0.626213	0.166751	0.644634	0.626922	0.647825	0.625344	0.615233	
0.172767	0.363660	0.479852	0.153767	0.377856	0.543694	0.194847	0.371625	0.491127	0.208532	0.616376	0.631836	
0.229346	0.437204	0.557640	0.231331	0.444804	0.580033	0.112814	0.343366	0.627978	0.669645	0.629866	0.607658	
0.194157	0.373109	0.474307	0.240772	0.405945	0.496798	0.311009	0.626079	0.624270	0.564477	0.604957	0.651531	
0.154384	0.309659	0.449167	0.477415	0.621779	0.618546	0.429788	0.624184	0.626379	0.576657	0.629350	0.639284	
0.175080	0.318744	0.405099	0.328732	0.454219	0.516947	0.291710	0.619420	0.615333	0.553005	0.625083	0.623068	
0.297358	0.517288	0.619877	0.618330	0.624077	0.619434	0.098914	0.263823	0.447745	0.666259	0.631686	0.613870	
0.199103	0.380206	0.501328	0.173149	0.448605	0.617892	0.262122	0.430837	0.529698	0.665532	0.624519	0.629277	
0.265581	0.457822	0.548786	0.263781	0.628627	0.627057	0.369377	0.448020	0.527621	0.316501	0.624647	0.631417	
0.208704	0.394844	0.517372	0.335527	0.490483	0.532681	0.243614	0.384085	0.449182	0.325670	0.588356	0.621593	
0.208470	0.407501	0.515642	1.000546	1.019801	1.015515	0.255904	0.413594	0.476009	0.408726	0.618705	0.616765	
0.188727	0.409434	0.491642	0.397186	0.462825	0.553423	0.287207	0.620655	0.617715	0.496348	0.623358	0.622815	
0.162141	0.354855	0.457479	0.078602	0.320198	0.520248	0.204798	0.383279	0.511523	0.444519	0.626780	0.615024	
0.178940	0.373913	0.488143	0.241680	0.624181	0.614478	0.244379	0.408569	0.508763	0.547935	0.623911	0.617051	
0.220694	0.430650	0.559928	0.266862	0.617800	0.625675	0.262298	0.409782	0.473443	0.645274	0.623358	0.607212	
0.157123	0.330294	0.454932	0.098530	0.434781	0.627524	0.648510	0.622777	0.620828	0.520695	0.625906	0.619564	
0.235992	0.437053	0.540550	0.128127	0.337717	0.576658	0.179883	0.345298	0.432478	0.459523	0.608245	0.633020	
0.195149	0.388389	0.502012	0.232416	0.619280	0.616498	0.099051	0.232523	0.547678	0.440407	0.622364	0.608711	
0.266522	0.449042	0.569244	0.540597	0.618282	0.626590	1.000483	1.020062	1.015515	0.105531	0.586802	0.628077	
0.296984	0.475688	0.604008	0.157861	0.534623	0.622697	0.184253	0.335925	0.426438	0.463722	0.557064	0.610534	
0.204585	0.430807	0.538982	0.408949	0.524380	0.543727	0.301969	0.606639	0.625338	0.767512	0.749024	0.721931	
0.230525	0.434435	0.581093	0.330882	0.416515	0.485366	0.105978	0.277849	0.435760	0.468455	0.571301	0.614892	
0.168809	0.356113	0.444803	0.117290	0.601629	0.628257	0.378250	0.605054	0.636635	0.424442	0.622523	0.629114	
0.266744	0.502547	0.619878	0.193682	0.619296	0.621109	0.121422	0.520991	0.631773	0.634870	0.625343	0.611204	
0.334487	0.535632	0.620123	0.306261	0.444644	0.486791	0.351084	0.615576	0.620471	0.648844	0.629346	0.610456	
0.256372	0.491264	0.615519	0.252698	0.369265	0.452859	0.521829	0.621625	0.613717	0.668029	0.628796	0.612176	
0.168338	0.342823	0.433839	0.318779	0.453665	0.524223	0.302058	0.461026	0.605880	0.639311	0.621587	0.615160	
0.243902	0.445825	0.545114	0.217277	0.357700	0.431573	0.312708	0.440561	0.486743	0.350943	0.575911	0.608820	
0.233525	0.463173	0.576762	0.201082	0.355809	0.445450	0.423925	0.619639	0.620194	0.635074	0.625696	0.639873	
0.179838	0.295670	0.406974	0.520226	0.363290	0.486619	0.261573	0.422738	0.515871	0.156083	0.547099	0.627735	
0.209702	0.398038	0.508557	0.122605	0.331670	0.519508	0.268520	0.405548	0.467043	0.345963	0.600310	0.625612	
0.127281	0.295564	0.412632	0.308535	0.570214	0.631498	0.103270	0.496527	0.627137	0.323012	0.634308	0.630694	
0.263702	0.453091	0.603534	0.109097	0.570720	0.627115	0.296972	0.467096	0.625882	0.817432	0.861495	0.818094	
0.255454	0.449860	0.540312	0.264244	0.406865	0.469605	0.580395	0.624907	0.615688	0.666046	0.626835	0.606588	
0.251245	0.448944	0.537985	0.310549	0.447779	0.490957	0.203007	0.508460	0.626382	0.650960	0.627145	0.609976	
0.278753	0.493458	0.625592	0.286033	0.624480	0.617345	0.258847	0.406305	0.496943	0.666921	0.627501	0.628885	
0.189913	0.414633	0.534330	0.264110	0.471188	0.600899	0.203636	0.629733	0.617200	0.151004	0.575752	0.629544	
0.260259	0.487279	0.624709	0.255671	0.633283	0.618814	0.350744	0.458138	0.538512	0.363276	0.629390	0.628642	
0.235972	0.421359	0.518680	0.411461	0.621948	0.615659	0.494049	0.749715	0.810368	0.545784	0.616794	0.645287	
0.210009	0.402513	0.522040	0.362550	0.453486	0.546539	0.335387	0.623387	0.613244	0.318074	0.541000	0.610182	
0.267203	0.450689	0.529554	0.283020	0.425635	0.500329	0.469657	0.722565	0.747227	0.516220	0.621987	0.629353	
0.237762	0.434837	0.529812	0.197393	0.482663	0.618374	0.634051	0.622986	0.625480	0.531528	0.621020	0.622486	
0.293400	0.462115	0.588033	0.249546	0.405001	0.460872	0.618707	0.621063	0.628340	0.367377	0.620957	0.629912	
0.244640	0.440939	0.580534	0.497968	0.753029	0.810670	0.294932	0.420996	0.497576	0.287157	0.628796	0.629396	
0.262811	0.441925	0.589422	0.252827	0.393437	0.492319	0.282506	0.411578	0.467642	0.492354	0.622872	0.613822	
0.201570	0.376942	0.512684	0.227503	0.439322	0.532316	0.307326	0.447679	0.555852	0.217161	0.620351	0.627470	
0.173009	0.374277	0.457478	0.161297	0.390878	0.625670	0.330380	0.444420	0.501833	0.333491	0.609055	0.636657	
0.205224	0.399122	0.528756	0.495887	0.621669	0.611561	0.104205	0.365077	0.574083	0.578969	0.623735	0.616731	
0.216529	0.385621	0.495734	0.287321	0.563703	0.611018	0.199220	0.394747	0.537406	0.553534	0.621333	0.615529	
0.169636	0.315498	0.452233	0.147903	0.621149	0.627123	0.291455	0.432984	0.512863	0.351612	0.503491	0.613324	
0.232460	0.357880	0.458242	0.191077	0.617182	0.627968	0.256977	0.389902	0.503115	0.160409	0.555353	0.609414	
0.230412	0.424675	0.527116	0.313606	0.508334	0.623769	0.631091	0.622838	0.619806	0.367825	0.580496	0.634171	
0.260792	0.458724	0.619085	0.503129	0.750790	0.804541	0.189160	0.560429	0.632479	0.622007	0.624749	0.613444	
0.209171	0.396597	0.526733	0.354530	0.450244	0.548350	0.160711	0.357516	0.505625	0.292297	0.553091	0.619548	
0.268636	0.439515	0.583095	0.239710	0.376101	0.445186	0.244325	0.392868	0.479583	0.291578	0.621406	0.630962	
0.187115	0.348372	0.445401	0.185118	0.622071	0.615888	0.305333	0.444273	0.513121	0.663801	0.624884	0.611542	
0.162528	0.351535	0.459875	0.155645	0.567772	0.622279	0.261349	0.407777	0.491207	0.664707	0.625786	0.609010	
0.219081	0.397616	0.503806	0.230216	0.447847	0.602639	0.256357	0.411691	0.503708	0.669148	0.626788	0.612007	
0.244181	0.448630	0.588265	0.263218	0.515272	0.616714	0.174622	0.332977	0.475601	0.557799	0.578622	0.623065	
0.249488	0.394886	0.492497	0.234324	0.448592	0.625672	0.661948	0.621707	0.627806	0.660304	0.624249	0.622472	
0.281997	0.492383	0.626631	0.593846	0.619713	0.622454	0.250383	0.635918	0.625239	0.524186	0.580948	0.626218	
0.233151	0.445183	0.553185	0.209021	0.426121	0.625970	0.305131	0.416833	0.477459	0.668526	0.625671	0.605773	
0.165097	0.309036	0.420386	0.265546	0.416117	0.479891	0.306429	0.449474	0.516080	0.389638	0.619943	0.617757	
0.189073	0.295464	0.439033	0.538811	0.768780	0.826813	0.238431	0.618297	0.624302	0.177154	0.573314	0.628873	
0.265088	0.452109	0.559365	0.184417	0.429848	0.613920	0.262480	0.445042	0.536240	0.470254	0.585811	0.635622	
0.204032	0.434449	0.606026	0.199869	0.382140	0.466248	0.231719	0.644224	0.620559	0.234383	0.620789	0.628162	
0.215665	0.337294	0.444596	0.180339	0.619006	0.627083	0.370805	0.622003	0.625990	0.543837	0.619781	0.615184	
0.230233	0.426199	0.602023	0.297922	0.432681	0.495089	0.324480	0.533140	0.622566	0.563244	0.621812	0.612739	
0.169225	0.342531	0.467292	0.231740	0.381402	0.479939	0.288804	0.416110	0.485266	0.442353	0.622611	0.622148	
0.187360	0.375561	0.496683	0.252245	0.396132	0.479224	0.486621	0.708507	0.715746	0.635684	0.621300	0.608898	
0.294917	0.492243	0.607251	0.611498	0.628061	0.638893	0.097698	0.348104	0.628735	0.387032	0.617331	0.628411	
0.261945	0.441460	0.590636	0.183620	0.377427	0.516373	0.228215	0.494010	0.626598	0.659751	0.625123	0.612250	
