1.014848	1.014768	0.498856	0.504118	0.996626	1.005728	0.456595	0.441154	0.992968	0.475839	0.587882	1.015515	0.386148	0.498636	0.475633	0.991238	0.485579	0.444970	0.344767	0.552271	0.618517	0.471047	0.515430	0.616458	0.476526	0.378017	0.444428	0.488371	0.507337	0.523992	0.468511	0.625913	0.504779	0.527725	0.626502	0.532098	0.477028	0.563952	0.625289	0.626116	0.584999	0.524813	0.554637	0.502429	0.543194	0.552574	0.509269	0.521314	0.524251	0.577486	0.567308	0.599411	0.510187	0.505726	0.512491	0.626111	0.487963	0.429085	0.552894	0.482313	0.508669	0.576981	0.619732	0.497294	0.624230	0.623988	0.529943	0.524122	0.610950	0.518765	0.457783	0.429815	0.620079	0.457994	0.528446	0.605975	0.527882	0.543992	0.549380	0.620613
1.014783	0.997376	0.527147	0.536848	0.493863	1.015518	0.991010	0.459609	0.427178	0.405400	0.438108	0.597803	0.508470	0.475737	0.494619	0.450761	0.449255	0.426641	0.561268	0.624377	0.483188	0.482736	0.446832	0.443492	0.427478	0.507186	0.443641	0.542736	0.601660	0.533216	0.537371	0.526997	0.617033	0.533041	0.518262	0.544579	0.520666	0.416704	0.610312	0.491109	0.583277	0.623020	0.518588	0.493755	0.593900	0.528332	0.629596	0.442890	0.558789	0.511899	0.603988	0.568041	0.608453	0.540653	0.567263	0.545557	0.474602	0.608447	0.441612	0.620074	0.519087	0.488528	0.510077	0.560390	0.537919	0.586593	0.510566	0.610206	0.536569	0.500766	0.502691	0.574317	0.488483	0.493384	0.443840	0.575506	0.415202	0.484171	0.487124	0.500060
0.651002	0.628760	0.626322	0.999751	0.498865	0.414448	0.436132	0.520885	0.463163	0.399803	0.470224	0.513776	0.615496	0.995954	0.457843	0.477441	0.626008	0.625109	0.504095	0.518521	0.624250	0.359735	0.522522	0.619670	0.420462	0.509140	0.552703	0.504544	0.464431	0.544813	0.540033	0.905750	0.437149	0.579813	0.514174	0.622623	0.604911	0.624673	0.612755	0.500300	0.655870	0.539513	0.507384	0.505753	0.561402	0.504248	0.579993	0.486476	0.517339	0.515501	0.489028	0.568943	0.505431	0.454459	0.448604	0.606441	0.519979	0.405645	0.543864	0.547014	0.522427	0.626012	0.402453	0.609443	0.498383	0.552245	0.544209	0.590970	0.625786	0.445818	0.553326	0.539564	0.619119	0.481283	0.532013	0.460659	0.609654	0.524588	0.622974	0.501593
1.015350	1.015515	0.503045	0.484907	0.470125	0.989389	0.572136	0.415503	0.449649	0.416870	0.384816	0.518868	0.434206	0.576963	0.545140	0.489223	0.482469	0.626199	0.491809	0.492130	0.503906	0.505162	0.468166	0.441143	0.581748	0.520072	0.480792	0.506180	0.349051	0.462983	0.546387	0.483629	0.499644	0.367159	0.465686	0.524970	0.506082	0.493613	0.543964	0.535071	0.612506	0.436053	0.536299	0.626118	0.611464	0.519654	0.596026	0.594383	0.620535	0.537066	0.554347	0.625593	0.525570	0.516631	0.514089	0.562807	0.489695	0.504877	0.623939	0.518972	0.519138	0.529743	0.443097	0.514235	0.526328	0.493373	0.614787	0.520449	0.429598	0.469229	0.517418	0.627585	0.543472	0.518644	0.540673	0.582906	0.423881	0.512747	0.625975	0.602478
1.015403	0.601341	0.478806	1.014776	1.014180	0.480541	0.468569	0.465490	0.988860	0.401189	0.531267	0.509408	0.620785	0.458143	0.565693	0.519562	0.547525	0.485827	0.406283	0.526428	0.402228	0.512709	0.507040	0.478686	0.584771	0.513480	0.451564	0.591222	0.527709	0.527098	0.484676	0.401696	0.540540	0.455231	0.469733	0.513739	0.575463	0.621299	0.615299	0.552945	0.578160	0.538206	0.530971	0.461788	0.568681	0.625850	0.500585	0.534685	0.607507	0.443373	0.627193	0.549874	0.405453	0.420522	0.497863	0.534888	0.570472	0.496078	0.465190	0.480598	0.535298	0.478107	0.512593	0.519666	0.531266	0.516115	0.610814	0.514671	0.574400	0.626016	0.578004	0.438111	0.493568	0.489751	0.608694	0.544527	0.546265	0.495192	0.415186	0.505381
1.015515	1.015057	1.015515	1.015165	0.472762	0.472952	0.506212	0.460682	0.452685	0.602523	0.416348	0.448965	0.426641	0.478381	0.524988	0.512774	0.457769	0.571838	0.487200	0.381409	0.499886	0.419379	0.541275	0.452807	0.421680	0.504930	0.426306	0.443025	0.597539	0.384916	0.526027	0.509473	0.416099	0.485785	0.514109	0.501497	0.608265	0.493653	0.625584	0.529904	0.506216	0.625461	0.626749	0.499548	0.490917	0.575773	0.603855	0.626507	0.485416	0.515532	0.521488	0.502365	0.590840	0.533319	0.537217	0.542590	0.538068	0.451502	0.526140	0.625849	0.538224	0.626237	0.564482	0.477994	0.447484	0.524400	0.602149	0.499308	0.606198	0.540397	0.604148	0.415383	0.614722	0.489377	0.540296	0.617896	0.620556	0.552437	0.604722	0.556978
1.015515	0.992409	0.621961	0.990488	0.490916	0.439739	0.455335	0.462712	0.413536	0.463151	0.571258	0.450982	0.478675	1.002445	0.625458	0.423820	0.564811	0.503892	0.415304	0.507569	0.436627	0.436641	0.511069	0.536635	0.487702	0.517213	0.573350	0.482378	0.622797	0.500365	0.441088	0.462401	0.462140	0.520723	0.521090	0.531501	0.490227	0.544609	0.626075	0.510300	0.497389	0.605005	0.472759	0.511892	0.478561	0.430899	0.519209	0.506415	0.527607	0.595923	0.528211	0.506677	0.502409	0.525463	0.502794	0.415793	0.458356	0.526798	0.505599	0.511811	0.530150	0.491143	0.530669	0.506101	0.447723	0.476930	0.591378	0.468284	0.416734	0.528155	0.488198	0.453304	0.457851	0.526817	0.544599	0.463564	0.588817	0.432991	0.496115	0.564317
1.015513	0.625721	0.632845	0.485115	0.500436	0.456774	0.431126	0.989823	0.476756	0.381518	0.389724	0.419429	0.446218	0.571690	0.469928	0.462465	0.459473	0.410478	0.437327	0.621197	0.515708	0.543748	0.489906	0.525633	0.479451	0.492762	0.414851	0.523458	0.614295	0.406540	0.389666	0.606462	0.519734	0.473038	0.616779	0.481567	0.602092	0.567478	0.519141	0.507098	0.493854	0.782409	0.508231	0.516213	0.497362	0.516715	0.587817	0.625802	0.614147	0.514487	0.496600	0.602486	0.520681	0.485161	0.614324	0.554522	0.505969	0.423802	0.606357	0.533034	0.449495	0.451797	0.450410	0.537032	0.580606	0.616899	0.528351	0.504336	0.512442	0.418297	0.558795	0.559569	0.494278	0.438655	0.465268	0.558841	0.493145	0.546738	0.608832	0.523354
1.015515	1.015012	0.495956	0.477837	0.991148	0.451938	1.012001	0.407067	0.396756	0.449568	1.015261	1.014822	0.372646	0.552269	0.539628	0.466030	0.512460	0.467072	0.454331	0.544426	0.524733	0.433205	0.430495	0.493255	0.407869	0.473658	0.516798	0.443537	0.519738	0.498025	0.601588	0.596163	0.466938	0.518123	0.487851	0.454743	0.525677	0.614208	0.554221	0.509462	0.491470	0.503138	0.467232	0.614927	0.584953	0.505701	0.522237	0.592837	0.626557	0.626686	0.448112	0.561627	0.517217	0.520038	0.623295	0.607692	0.537914	0.522434	0.520209	0.610130	0.503082	0.484622	0.561050	0.507459	0.485160	0.493090	0.515250	0.537937	0.492248	0.522782	0.527106	0.471907	0.581179	0.561254	0.540734	0.510883	0.521089	0.514641	0.504716	0.608356
0.630375	0.587820	1.015511	0.507410	0.465628	0.499831	0.422946	0.419611	0.996349	0.411351	0.401364	0.626013	0.497718	0.612273	0.516792	0.463471	0.570473	0.381005	0.602791	0.492594	0.518306	0.607890	0.616462	0.529162	0.539359	0.508668	0.442455	0.595840	0.536934	0.508680	0.625964	0.496631	0.463152	0.510481	0.620004	0.555403	0.517795	0.531826	0.621859	0.517975	0.529212	0.625985	0.607922	0.524010	0.551388	0.498414	0.545460	0.512490	0.513674	0.468177	0.623849	0.489785	0.523474	0.584813	0.503092	0.536281	0.582237	0.505202	0.522444	0.474594	0.553638	0.488039	0.509564	0.614408	0.532357	0.520861	0.499991	0.536418	0.584932	0.499265	0.625882	0.568240	0.455552	0.571357	0.450943	0.493677	0.506682	0.532052	0.501697	0.597504
1.014991	0.624957	0.492194	0.492488	0.460990	0.442316	0.440612	0.428710	0.431874	0.440890	0.598100	0.566099	0.484468	0.405129	0.364872	0.427307	0.452496	0.623881	0.488695	0.499355	0.509807	0.444965	0.522998	0.393277	0.466502	0.380897	0.493369	0.560661	0.518139	0.520313	0.576962	0.608895	0.571361	0.384822	0.540095	0.983159	0.625066	0.513701	0.583072	0.562925	0.573962	0.543538	0.624453	0.522908	0.609554	0.553343	0.617843	0.517623	0.626029	0.564803	0.626205	0.513169	0.545998	0.542829	0.473520	0.506494	0.533778	0.522425	0.624736	0.609802	0.563468	0.514523	0.528489	0.529935	0.625038	0.468522	0.616854	0.573118	0.514623	0.524607	0.443212	0.509085	0.525785	0.467913	0.521605	0.543338	0.599564	0.567935	0.491018	0.455830
1.015306	0.626837	1.015515	0.484376	0.691834	0.456245	0.442334	0.457522	0.447106	1.000785	0.483677	0.495317	0.478680	0.533813	0.480998	0.544963	0.454056	0.498220	0.528718	0.441362	0.526386	0.498654	0.509296	0.616625	1.320053	0.497464	0.462842	0.456780	0.533372	0.515699	0.612695	0.516989	0.621751	0.514963	0.488735	0.478812	0.594756	0.527814	0.524053	0.572941	0.532478	0.491814	0.611568	0.521967	0.528446	0.549446	0.579719	0.620786	0.585347	0.626240	0.612522	0.528623	0.501837	0.490856	0.510257	0.446481	0.430792	0.491355	0.625312	0.625941	0.503388	0.585781	0.473280	0.588257	0.514265	0.523154	0.496084	0.513305	0.625220	0.608725	0.533180	0.591028	0.520827	0.593278	0.492045	0.531366	0.532552	0.536687	0.524756	0.545526
1.015512	0.625317	0.509855	0.488936	0.455770	0.475401	0.442529	0.990559	0.445576	0.625240	0.431304	0.609137	0.455291	0.380073	0.424977	0.614772	0.536908	0.600073	0.508003	0.488041	0.625675	0.374024	0.550674	0.477116	0.503679	0.465586	0.456550	0.509553	0.443180	0.516365	0.437693	0.516979	0.526209	0.626059	0.591955	0.564337	0.599213	0.530339	0.624087	0.585971	0.490563	0.593441	0.586056	0.625888	0.494694	0.507920	0.491950	0.525400	0.492526	0.500587	0.519257	0.615386	0.539013	0.433842	0.597101	0.466328	0.579114	0.489981	0.534190	0.515117	0.567569	0.596521	0.443985	0.527465	0.511742	0.510297	0.526881	0.438332	0.605383	0.537072	0.605126	0.618045	0.528639	0.511647	0.595744	0.483799	0.540189	0.458000	0.516296	0.528822
1.015270	1.015401	0.567664	0.992562	0.489716	0.466387	0.989344	0.437901	0.487518	0.456931	0.368202	0.421979	0.505732	0.513248	0.609156	0.480503	0.512961	0.531456	0.392118	0.604311	0.494320	0.414215	0.518330	0.531745	0.512711	0.529744	0.433628	0.435903	0.520290	0.477101	0.485426	0.514192	0.516737	0.406619	0.497179	0.470731	0.545399	0.514710	0.603457	0.582387	0.508271	0.625476	0.454935	0.557406	0.520378	0.477219	0.571912	0.576693	0.540775	0.450658	0.625297	0.525483	0.580870	0.550843	0.565281	0.432565	0.480609	0.412972	0.515571	0.597960	0.529983	0.533612	0.515617	0.522823	0.544593	0.565945	0.550184	0.522237	0.468906	0.493953	0.501755	0.435665	0.519207	0.488636	0.537814	0.522843	0.509508	0.549341	0.541971	0.509871
1.015406	0.626338	1.015515	0.988100	0.495502	0.477054	0.453125	0.401988	0.476407	0.513064	0.431358	0.609356	0.432673	0.620716	0.512952	0.519569	0.516797	0.501213	0.449899	0.531819	0.538369	0.488896	0.616833	0.500117	0.457871	0.537182	0.500489	0.534225	0.736416	0.517131	0.513649	0.600596	0.553870	0.625985	0.370862	0.560849	0.584727	0.552076	0.522580	0.467568	0.626573	0.626478	0.592075	0.593277	0.624979	0.507949	0.492356	0.529139	0.517691	0.605072	0.518171	0.498362	0.625551	0.598637	0.503695	0.516798	0.476263	0.566441	0.605614	0.492914	0.516822	0.439735	0.434653	0.541014	0.613713	0.518062	0.548725	0.527410	0.496091	0.588511	0.620547	0.453887	0.428564	0.494920	0.558801	0.546498	0.579699	0.576922	0.536379	0.538880
1.015514	0.995098	1.015516	0.454641	0.997277	1.000297	0.451333	0.989488	0.460084	0.409350	0.539257	0.412825	0.646121	0.498228	0.563368	0.532072	0.579136	0.583652	0.618395	0.527996	0.328852	0.517852	0.471629	0.503278	0.526242	0.479781	0.474770	0.565570	0.505155	0.455039	0.486305	0.626004	0.466089	0.504394	0.437122	0.359306	0.535925	0.510005	0.562947	0.519857	0.619504	0.570238	0.581402	0.624697	0.468802	0.520464	0.504324	0.473417	0.548099	0.582481	0.618966	0.527331	0.522373	0.558150	0.519501	0.453235	0.501777	0.529111	0.392262	0.465641	0.558737	0.619301	0.532653	0.574880	0.512729	0.524082	0.588417	0.586021	0.497675	0.535132	0.531918	0.594356	0.514078	0.484555	0.602644	0.614069	0.494272	0.539407	0.575437	0.608819
0.625825	1.015515	1.015515	0.460758	1.001863	0.458910	0.447315	0.988546	0.409798	0.435370	0.467519	0.455763	0.443116	0.509027	0.423421	0.626172	0.521948	0.495501	0.434670	0.564473	0.500932	0.418917	0.623073	0.555129	0.592135	0.514082	0.506170	0.473993	0.659754	0.484444	0.595924	0.473827	0.538797	0.597178	0.489009	0.448765	0.514861	0.478804	0.526683	0.482379	0.521323	0.623807	0.490720	0.621965	0.537573	0.583455	0.599779	0.561657	0.522951	0.574847	0.515054	0.511365	1.015125	0.619338	0.487551	0.490600	0.526027	0.517410	0.524383	0.565735	0.626630	0.534622	0.469053	0.609345	0.584290	0.489860	0.519903	0.603389	0.486777	0.470724	0.443803	0.521416	0.505817	0.550650	0.605487	0.573743	0.511990	0.608668	0.460282	0.593639
1.015196	0.623733	0.460928	0.993901	0.996499	1.015515	0.493407	0.468705	0.409845	0.409767	0.414336	0.513489	0.494397	0.356694	0.432959	0.557944	0.435723	0.576098	0.561300	0.599973	0.483321	0.490728	0.394750	0.443083	0.518459	0.465595	0.521232	0.511135	0.512726	0.574027	0.501602	0.483348	0.517834	0.564477	0.584953	0.526980	0.486830	0.571502	0.512659	0.603133	0.561346	0.486457	0.586522	0.490639	0.516740	0.550320	0.533642	0.535891	0.492834	0.451285	0.451796	0.599368	0.518498	0.566186	0.550168	0.610788	0.493726	0.516354	0.425575	0.487734	0.596401	0.604336	0.442982	0.489043	0.462842	0.503021	0.516599	0.613925	0.523858	0.545186	0.619427	0.519177	0.469569	0.541138	0.556040	0.613292	0.500955	0.491946	0.577756	0.529549
1.015515	1.005940	0.499835	0.490499	0.427350	0.997284	0.422846	0.478173	0.477290	0.506126	0.416140	0.510378	0.454671	0.397575	0.517773	0.485675	0.497828	0.589592	0.496079	0.625114	0.621919	0.397887	0.540195	0.618853	0.443568	0.523816	0.449624	0.454404	0.461058	0.495251	0.495621	0.537176	0.416042	0.528102	0.591684	0.486752	0.625302	0.501278	0.626062	0.620954	0.603794	0.612752	0.626176	0.606729	0.625127	0.596270	0.551292	0.519294	0.525903	0.464777	0.535124	0.444595	0.466470	0.454651	0.511984	0.488745	0.532891	0.503257	0.626374	0.523471	0.537443	0.518931	0.539963	0.604530	0.478009	0.415989	0.522417	0.541388	0.533978	0.584908	0.594956	0.546219	0.583253	0.441295	0.492513	0.605948	0.530941	0.519583	0.425265	0.463243
0.626113	1.015454	0.996153	0.990366	0.461300	0.444657	0.465263	0.420269	0.428514	0.990736	0.416607	0.444117	0.443908	0.570103	0.623796	0.467994	0.444308	0.465032	0.483675	0.617568	0.480513	0.486254	0.437518	0.522127	0.452053	0.545443	0.552408	0.514298	0.408051	0.434918	0.549509	0.399633	0.556580	0.565270	0.626621	0.936046	0.494632	0.508581	0.623598	0.536097	0.504617	0.546137	0.513748	0.445764	0.554143	0.537022	0.485319	0.626266	0.503560	0.479111	0.528094	0.530974	0.523217	0.618904	0.517142	0.448770	0.508086	0.589766	0.479373	0.594706	0.522227	0.508988	0.547730	0.503115	0.382886	0.497081	0.626488	0.527431	0.498532	0.536769	0.594013	0.625154	0.581734	0.576003	0.500850	0.505708	0.542234	0.581798	0.569882	0.599258
1.015515	0.502184	1.013726	1.015515	0.457798	0.489051	0.495840	0.510446	0.992259	0.418426	0.621880	0.480195	0.626679	0.350963	0.626164	0.518538	0.411179	0.607759	0.499840	0.469375	0.474982	0.602980	0.475849	0.625873	0.469802	0.388855	0.498628	0.533720	0.567091	0.434407	0.440503	0.471158	0.374019	0.393066	0.739076	0.590009	0.530547	0.503057	0.623642	0.615669	0.533261	0.625354	0.624923	0.625177	0.527734	0.543604	0.533013	0.545535	0.502270	0.576695	0.555958	0.496367	0.497554	0.527448	0.459651	0.498956	0.466351	0.591305	0.603194	0.467171	0.619711	0.481961	0.493836	0.547841	0.585445	0.558917	0.476574	0.551361	0.559982	0.521886	0.446625	0.551668	0.507420	0.518822	0.611442	0.626500	0.601958	0.413523	0.507224	0.484125
1.014952	1.015515	0.500267	0.992189	1.015357	0.460803	0.440502	0.476599	0.422801	0.528739	0.398628	0.478751	0.582252	0.486005	0.506658	0.410792	0.514884	0.424158	0.406201	0.472173	0.402695	0.518494	0.384917	0.379335	0.624923	0.517569	0.420447	0.445814	0.447314	0.498090	0.426386	0.520240	0.509318	0.598490	0.509991	0.519848	0.605850	0.479349	0.521866	0.469990	0.547453	0.501423	0.471035	0.564164	0.513170	0.525228	0.500653	0.582517	0.519693	0.625763	0.524162	0.600946	0.589060	0.582445	0.593495	0.585586	0.462129	0.476051	0.521521	0.625014	0.509399	0.621516	0.485182	0.490394	0.389924	0.413914	0.602342	0.548938	0.524534	0.610867	0.540639	0.474658	0.600327	0.611435	0.491284	0.451066	0.522928	0.598058	0.473395	0.515970
1.015155	1.015510	0.599614	0.488593	0.490125	0.998805	0.602936	0.621498	0.440801	0.450947	0.994227	0.418079	0.593893	0.494966	0.461997	0.533056	0.521753	0.622820	0.567142	0.420283	0.382616	0.627752	0.611322	0.516442	0.412839	0.423089	0.495199	0.606355	0.448073	0.424389	0.544922	0.461366	0.440986	0.509477	0.468801	0.455924	0.416063	0.615791	0.468952	0.567799	0.516798	0.597240	0.535530	0.514460	0.611895	0.484555	0.488479	0.520880	0.511698	0.579406	0.556865	0.519755	0.625096	0.573128	0.506789	0.531790	0.598720	0.518487	0.615755	0.500685	0.457746	0.599683	0.518778	0.507717	0.516557	0.400269	0.494832	0.489070	0.449555	0.582760	0.514755	0.516747	0.538263	0.573202	0.528415	0.436550	0.474114	0.610505	0.502570	0.520924
1.015422	1.015515	0.622380	0.488551	0.999096	0.997121	0.370163	0.991576	0.423878	0.405673	0.495241	0.516357	0.596670	0.434987	0.484078	0.468995	0.424616	0.391154	0.439487	0.357994	0.562070	0.521247	0.405099	0.467245	0.529575	0.431183	0.519045	0.608066	0.467722	0.445770	0.600889	0.450944	0.491055	0.580520	0.484007	0.477774	0.620980	0.596437	0.561351	0.626050	0.625890	0.626085	0.477981	0.625031	0.551060	0.463209	0.507244	0.547067	0.626098	0.502985	0.552904	0.522003	0.489728	0.432202	0.585565	0.528853	0.563974	0.453322	0.488118	0.434351	0.552051	0.597165	0.470748	0.583444	0.528313	0.480996	0.388873	0.565730	0.563622	0.529438	0.584169	0.601839	0.462359	0.523659	0.471579	0.535187	0.526398	0.623878	0.403027	0.515791
0.626617	0.642719	0.621476	0.466976	0.991415	1.000682	0.480609	0.444488	0.454651	0.428635	0.515613	0.458901	0.426936	0.529299	0.534676	0.535565	0.429714	0.434074	0.444449	0.487351	0.354502	0.621518	0.621949	0.529785	0.623057	0.455392	0.531640	0.522898	0.605938	0.536891	0.495436	0.486031	0.585039	0.526259	0.522737	0.540521	0.502938	0.505373	0.535851	0.550059	0.622135	0.613757	0.552623	0.511146	0.558349	0.604976	0.543545	0.529013	0.545245	0.437986	0.560539	0.511436	0.626421	0.520672	0.468766	0.557272	0.549524	0.432248	0.457330	0.625349	0.605962	0.625801	0.436637	0.506023	0.508233	0.543270	0.542187	0.611939	0.419183	0.468278	0.530724	0.608080	0.546692	0.606089	0.513628	0.471760	0.521202	0.503981	0.625894	0.614855
1.015515	0.606373	0.607585	0.471913	0.462196	1.015412	0.460374	0.996704	0.433052	0.445439	0.436750	0.523745	0.598112	0.442997	0.425439	0.626045	0.451729	0.526945	0.599628	0.476851	0.512557	0.491134	0.522782	0.408558	0.413472	0.482264	0.619697	0.514157	0.498143	0.517527	0.495073	0.560190	0.492135	0.480697	0.515904	0.475045	0.626316	0.610705	0.518742	0.435319	0.545303	0.548830	0.526104	0.599491	0.619387	0.540234	0.555516	0.560196	0.508176	0.625801	0.537314	0.401681	0.529279	0.602117	0.582913	0.502502	0.626242	0.493883	0.572788	0.575987	0.514380	0.522178	0.594460	0.613720	0.588484	0.569991	0.520635	0.535748	0.457618	0.533557	0.494191	0.523898	0.507690	0.626050	0.525693	0.439653	0.604150	0.559400	0.554556	0.438208
1.015515	1.014954	0.512763	1.009785	0.480416	0.428614	0.423247	0.434121	0.545553	0.429233	0.450175	0.376204	0.527040	0.463130	0.460068	0.491169	0.625269	0.466139	0.433934	0.517574	0.516413	0.477425	0.414188	0.558935	0.503697	0.435761	0.489786	0.535929	0.442238	0.624979	0.618493	0.464428	0.382090	0.626147	0.537176	0.565465	0.507539	0.548992	0.564280	0.524670	0.591112	0.568252	0.572951	0.622819	0.528452	0.619285	0.598939	0.586283	0.612011	0.551305	0.492374	0.474380	0.569743	0.566765	0.501495	0.556597	0.435939	0.503538	0.580862	0.615852	0.555381	0.573117	0.532235	0.571570	0.570915	0.394888	0.448659	0.611021	0.534713	0.609571	0.610047	0.625613	0.447585	0.562815	0.599739	0.498140	0.540798	0.551215	0.559731	0.463939
1.015515	0.595894	0.989111	1.004316	0.486595	0.494565	0.495430	0.475486	0.456732	0.559216	0.546800	0.412047	0.478094	0.546792	0.394770	0.459962	0.521121	0.490510	0.625369	0.621475	0.496269	0.464029	0.364500	0.434181	0.518155	0.475826	0.552269	0.498107	0.515341	0.454623	0.520999	0.494769	0.455041	0.613271	0.419330	0.591459	0.525072	0.524388	0.612826	0.512055	0.624944	0.622293	0.503488	0.487877	0.624790	0.623424	0.450801	0.503256	0.491470	0.505051	0.581036	0.511286	0.626474	0.577955	0.488013	0.564528	0.579487	0.500724	0.523746	0.540830	0.476923	0.535345	0.545181	0.491178	0.531452	0.502342	0.524773	0.467719	0.519792	0.502851	0.511802	0.570355	0.614664	0.537928	0.514689	0.501867	0.514394	0.519213	0.623987	0.572284
